feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
4.081182415519914,2.405660715432729,5.6444553099579124,-11.615478761421908,10.403526889155895,7.664302397017742,-9.163462175107433,1
-3.9629970385233992,9.840842081562128,7.4098185874738105,2.306593760128158,-6.638912880653002,-8.285951666526682,-6.742205702045452,0
-8.158590583262008,8.374725960525288,-5.09673875039251,3.2738142077939676,-3.3976293918761034,-1.2436182448453077,2.0787986104734246,6
-2.715105348699474,8.828087544875832,5.750390063149709,1.2944763354237283,-5.7140524987958585,-5.311752840756471,-9.351540325544082,0
-0.13338212299966834,-8.69504423408785,5.401765997728258,-8.255512431181035,-7.0497645187433235,7.964376506046483,8.601593357621558,4
-11.661275501720551,12.065093982402608,-4.052981068996938,2.4721449351501086,-2.556238327280541,-0.5654116551831087,-1.1801177337458193,6
-7.188040154573374,8.294615122353143,-1.352301911188281,4.4351022300347,-3.691682457838705,-0.6336985054327104,0.7679462810765001,6
-0.8264178389124774,10.980101865236641,4.306259668544753,0.25273174084057315,-7.051512641613224,-5.930208339820583,-10.679217428017296,0
2.206768508966115,-5.157516220336397,-9.977028566293463,4.356499818080024,-0.6902112513099904,-7.0223437531271,-0.5548501990462203,5
-8.431705612735827,-6.627395775252796,-4.831328058438052,0.709405152132877,-1.346072741908578,-2.1573453245975798,2.074450705135415,2
-8.08875874632957,-5.811955508082566,-1.728117227462758,-1.7491700984692455,-1.245624915046954,-3.989308107459921,0.3253185706990558,2
-6.694914048115129,-7.724123760349899,-3.8060681997043146,0.7760719573795848,-3.4392420293294212,-2.9854890882914735,3.731844845292461,2
4.9799103560535665,-9.710481967902435,1.799900682208922,-5.294160487550451,-8.834278902806163,9.719647704428095,11.675063710452646,4
-4.275207843080588,-2.9710255014850278,-2.2143659433668983,0.47899950688004056,5.501947625590179,-6.119644128192105,2.7730992234195804,3
8.034062620597044,2.806918740867767,6.15775232647166,-8.318532976492945,10.14784670098392,5.178461051562171,-1.1602973383251483,1
2.454256524824048,-10.1128421636457,-0.47635701770175976,-7.41554521602793,-8.726502476585015,8.005984793224531,7.383515336551264,4
-5.769201555281718,-9.044444451557442,-3.3099998465023095,-0.6624381976260534,-2.1116787623383364,-3.5176645416905545,2.35522448624709,2
-11.821671992001335,5.01105415364112,-2.955529595071975,1.0550060000312098,-4.335886428550461,1.3140799455159473,0.8453663338594335,6
-0.048586294656008056,-8.986362565689339,4.804903023129703,-6.290256536595837,-5.7030473868674365,7.504300864849436,7.391229461492166,4
-6.430619032991962,-7.877979199830502,-5.480576756012701,1.7978934333240144,-4.294641988139178,-3.703993063429607,1.9559024314812976,2
-5.385433120110488,-7.746019251591531,-2.741855240312864,-1.4689197954690618,6.73051107367589,-4.4016542037163475,1.3801144972326789,3
-9.28204372320207,5.965837460587155,-6.509196078509332,4.455036420067808,-5.990977406370405,1.3236068750727499,-0.0800179912119825,6
-0.7593747365872412,8.154789420711902,4.911553601544693,0.7195264814093687,-3.5582499059578563,-7.324135434270794,-8.648654222400816,0
3.309684771870528,-10.945325599709266,3.574620780541033,-6.8581056903308895,-8.565316990238594,10.791952485533836,10.366729171398122,4
5.115880554495538,-5.455733101031147,-7.047917638860618,7.107514905014394,-2.0309801584451774,-8.25905797241191,-0.07336699245775347,5
-4.7073947419349125,-6.096022147753376,-3.9058381073765664,1.0928023169315764,-2.603695809348159,-5.677010516115811,1.811530853930361,2
-0.018992192880387115,10.361118936338833,4.330028083581108,0.9068617883238703,-7.883308812820235,-6.768800272575714,-9.182431660731538,0
-3.75103724142632,8.55848947505193,5.00337936535277,5.044268065636089,-6.707334988830427,-4.553215311176491,-8.583368402275047,0
-4.782619288748307,-7.7861650617003075,-4.036213619134936,1.8282883081614838,-0.8193000115305875,-3.5370258158449666,3.899122182022441,2
-4.5886598952887185,-7.620128894812357,-3.9597676220423215,-0.32403787146309715,-0.46580635554629113,-4.523873936643415,2.280935114000403,2
5.846015964251391,-6.9451546188724125,-10.429111592248194,4.767700967777803,-3.6527919855940683,-6.436003531333256,0.0906984340921381,5
6.592785881530144,4.165975762690723,3.2390258986984053,-9.100788909699139,8.72883303191026,7.779977571444144,-7.430629018282396,1
-8.570334375999451,-1.7986476450169713,-4.024218161765549,-4.5715698744941555,4.520245353248321,-6.398474522686148,1.9082195780156956,3
-7.629488339714411,7.891523946159146,-5.60896101242454,2.137582187612435,-1.1269535728681372,-0.27704583523411863,1.9141770581874042,6
-8.415904063946432,-8.211853243886221,-7.998571752193962,1.908946475324965,-1.3382590962315113,-2.6036404988414263,0.5304509007305014,2
-7.973914768480654,8.513594596097148,-5.266466926265934,1.4222181872531565,-4.4939405318679295,-1.262852893703399,2.0764401952746345,6
-7.234652815983679,-6.7190308677274,-4.154682922041695,1.1402271634077348,-0.09067987450281567,-3.9556533946014967,1.7563640698081242,2
5.918277948124315,-2.2484669888440907,-10.014947109860374,3.4945710178990064,-1.5067702268813896,-7.317561364820157,2.2092449185481033,5
-6.248681588154518,-3.1591997698604954,-4.20435763143645,-1.35652467900014,3.5193510831418204,-5.002090408262379,1.282222472438193,3
-4.939216278916474,-7.852618701891118,-2.6432568807793495,-1.0587378448739273,-1.5809374306952035,-3.0463937231100755,0.4558597918399321,2
2.494142453333712,-10.198808033981306,4.455698272506021,-6.998508186591545,-5.68356557053958,6.524192291566333,8.908937334104323,4
0.3077679948984322,-9.168642553733001,6.235320069615221,-9.08268959658133,-7.7694734630507725,7.927762741005866,8.976936084914742,4
-6.484454535954996,-3.330105705161021,-1.3550827746285066,-2.4001627496322055,4.910135474282308,-6.744342394907286,-1.0711794794717826,3
3.843530410272942,-8.593593439259738,3.7942760384402305,-5.673751022715649,-10.676595350483993,8.140313431358193,9.2404945269272,4
-4.763195523293927,-4.6052156939940385,-4.243702862337963,2.2855959310045986,-2.194061710236756,-3.935945541927307,3.0941704760257602,2
-1.5597549957880106,8.3399220708604,6.166130679854374,5.967943209120468,-7.322939051371094,-6.651636322911011,-8.26910467088775,0
-4.809380188242576,-2.7947738394017114,-2.00308933590107,-0.8820589967155187,5.6860509046090435,-5.646352610250013,0.8950488570571804,3
-5.626901590689953,-4.848928083881546,-3.152426806588185,0.21206343990587795,-1.0123696995286344,-2.823172396325063,1.533189137953606,2
-1.6376646082537718,6.728263265607776,3.442220265102521,3.985137563490934,-8.205293874447673,-6.019159154473433,-11.468688333499042,0
-10.148897297464748,10.181492938893717,-6.15552349454491,6.20461375907761,-4.867579205733827,-1.5160865972167854,-0.7913444591794563,6
-6.311200331689268,-3.3366344748980468,-4.047340902319288,2.877889574175201,-0.7510084229660143,-5.618244489348085,2.4391190966017966,2
-4.936680420882648,8.904678343324507,-4.796665279578928,5.2194779547541135,-3.4386392685192813,1.4650661418232214,0.6187488443775289,6
8.370700370157321,-3.3351374992623466,-8.252733555306287,4.054083249701885,-1.8577954261178142,-10.613337600818113,-1.565340297281147,5
8.077083267282296,-6.27628478320948,-8.65814824577525,3.217829183980308,-0.9702135073275611,-10.516457253089296,1.9326480442170473,5
-4.019831669512142,8.028436151022081,3.23384531289312,-0.5314990741618679,-4.232596789757192,-8.74236143969963,-10.062785870218278,0
1.4169542120141474,-10.616600351441381,0.3680938570871155,-3.606287445578478,-8.732097612781775,7.805454050155751,9.498703373149219,4
5.5879956657577585,-2.747952347317381,-9.355913232862068,3.7114686899446974,-1.5332640328990739,-8.559170637056495,1.1600966012892353,5
2.371147493683459,-9.611407015915509,3.084694053934557,-5.349102335556376,-10.966977608386774,9.011480206663258,5.896296751217561,4
-8.264199513665659,7.9243851666913985,-1.5874428389572728,5.378747071782959,-5.722211471665897,0.6885446277811186,2.03693843484947,6
6.259164476068866,0.5252554790945951,3.0163045456959017,-8.27893133392777,8.453339161162267,6.416465913254021,-4.702113358735131,1
8.70947860337531,1.2688874731023465,3.4223187391297905,-10.842470607903351,6.571017504715476,6.992824008660406,-3.1842162171766235,1
5.830808485041612,-4.66101830411833,-9.276993610730862,1.93264264447758,0.5075640686598009,-8.131177744311287,0.3562393377418732,5
-10.071540497394363,-4.979705737958131,-1.023532596126544,-1.1616677152690316,3.9372413040003114,-5.667129381979594,0.49153243208459263,3
1.1386091203268163,-10.13795176559836,4.746154745507198,-4.455677032990399,-8.095001373098226,8.26618290273261,8.287791097324655,4
-5.384264842578309,-5.008739144818064,-4.027639569500076,-0.7912227285744589,-2.114273896953753,-5.686291983723104,2.1604668967751164,2
0.5406292657869551,-6.531003291989472,2.19690980213483,-7.734541306326839,-8.690439593234894,10.25299057583923,10.244522342423975,4
-10.130558481800962,8.857153161204224,-3.0506249914941916,3.337541432116293,-1.8942100404220517,1.4364479332692157,0.6323823700274568,6
-9.322037393198926,7.025270819145984,-7.735227745055136,2.830757438531164,-3.9490068473539783,0.6072935927877141,2.7524374844183352,6
-7.699835073771076,-7.610212249913699,-6.109304601475927,1.8942440451631255,-4.711017856191332,-3.4432599694602026,0.9349620344347438,2
4.992772350978629,-1.0140875147047321,-7.187370676557884,4.468168475951416,-2.6545505563655567,-9.464549168184844,-0.18278900313183571,5
4.7433690890769755,1.1246613318488352,4.504316347197755,-6.885062901436783,9.972847361349716,7.369309795528384,-6.607293336656667,1
7.557208752356927,-4.322851162699966,-9.1713221039346,3.3380065542394073,-1.2665208540610822,-8.305850741238675,1.5726969789479863,5
-5.70992878332819,-0.5012431654093081,-5.23650846691185,0.96603238017769,5.861408779395274,-3.924222948551564,1.3712205351707516,3
6.115179829173569,-4.163888364835704,-9.387037985315732,4.576328936249309,-1.6214461461577638,-8.104973891426273,0.671979667981792,5
8.755504847026245,-3.165667614457252,-6.709622402189081,5.5158349062965355,-3.6818575029345615,-4.762829751275915,1.5517593082412064,5
-11.939863452880456,9.879657161990814,-4.748142578084903,3.5654146082163143,-2.9323382440194714,-1.0718900021711801,0.3289618957716507,6
-6.58137759724047,-6.812749176720602,-5.82228630649695,0.3475391585179001,-3.098528621706692,-6.6977828456903215,2.4164559117737636,2
7.208574843389376,-2.8580010318750633,-5.9140138949450485,3.9360860085372047,-3.6880368678729996,-6.272312403667908,1.9282748910322907,5
8.43781213486455,2.193104335328701,3.201463830754735,-9.837642341149177,11.698979454788148,6.855619573329611,-6.807309810303435,1
6.273134361026488,-3.6727363680599363,-12.430620918457823,1.9688296030048513,-2.9086988486974468,-7.23473697625492,1.8110360521701527,5
-0.6303272082043563,-9.196844540502491,1.5753706554143463,-5.719408185137839,-8.562016383704908,10.982283450246449,9.417773374304037,4
-10.021077900482831,-3.88048217515517,-3.3435898562194497,-3.472249081807356,5.863321678440943,-6.147336189292845,-0.4647316215618661,3
-9.493744828359272,-3.503610179610134,-1.7426431364566617,-1.7574592566810443,5.180372530810811,-5.6106696810046675,0.051364565328242545,3
0.8865714255615508,-8.44370829895668,1.3097053341688039,-7.381609195792776,-9.002120531192164,11.456834178791986,10.368589369184127,4
6.135209556221666,-1.3321933076070422,4.777594840284735,-9.868515200975455,9.90230379512839,9.584614616467892,-5.793465551998066,1
-5.821357450563566,9.555453765208464,4.234573858211794,3.394595090432846,-7.254811092763037,-4.928530943532497,-9.852947287362069,0
-5.815512449742426,-4.805172750662798,0.03862234916229479,-0.4293015610944626,4.839126334317864,-4.546475428104384,1.2205326828870975,3
-5.856132352885434,-4.647303043644573,-5.12480341225776,-2.439215228466893,4.923857043415228,-7.874076045709842,1.9959772483246534,3
8.631355384078065,-2.4012177010700317,-9.090462323548394,6.673209026012055,0.3051542401371252,-8.245270906550859,-1.2594513709424668,5
-6.03987595624332,7.637269572214037,-1.8091740928659612,4.454391739065065,-1.522956731408926,1.556091778292896,1.3923749526561529,6
1.9965805447573794,-5.309748888811795,4.760443148708866,-9.561382957084842,-9.364082650122233,12.617406256977153,8.450755615459125,4
-8.005047852183203,-7.214141338412949,-1.7877969664498101,-1.1311864870249613,1.8140206050617906,-5.436328337243626,3.361982850424458,2
-0.5528143566759636,-11.933063656454415,2.1883539315852647,-7.599295380948802,-10.487007653269188,9.001892091257648,9.658686638992839,4
-8.81299987928084,5.323376472419407,-3.1081626603117893,0.8830101228540244,-4.161111806236583,-0.6976997600895447,1.3930856934367124,6
0.20805959583752465,8.890314450641037,3.3963534567405573,0.07365892550217579,-6.966603112299621,-7.55267992185677,-5.823313822686008,0
-6.786204226888073,-6.184162280894302,-3.684083024256587,0.4315760168322479,-1.261210769530183,-8.24528114728428,2.621390648570557,2
-3.442764915538955,9.731421123139505,4.264176777740236,1.9437344552250202,-5.63694541760861,-8.27017924701422,-6.906354045933103,0
-10.924245974670292,9.1550148171425,-5.586444407163333,4.472756863891795,-4.325367494784795,-1.4718015224562784,-1.70481864630985,6
-6.374186074170493,-6.064648675777171,0.23818332363216754,-0.39508038095983267,1.2617642439301155,-4.761515067651444,1.8867892080702422,2
-11.849782311588124,7.174889301681194,-6.1748757301767885,3.1526473605549037,-3.7383583495735486,-1.6524802466496502,0.2748740542369522,6
-1.1515146831179113,8.108429569471529,5.0965525160343805,2.3589809204108922,-6.843729469452515,-5.572238610057358,-6.682293264135719,0
1.202064973658556,-9.569118865611339,2.6279992823206375,-4.157046132327189,-6.247756626966172,8.89368873731616,9.692153391507874,4
-8.868302155868584,-5.216057287610884,-5.1642129687174245,0.28045502719909066,-0.18055337185026454,-3.7293249157424992,2.0844778561180224,2
2.0321325754826374,-8.392845812924014,0.165473940295207,-4.4589477542116445,-9.932471347323496,5.822460607478415,11.554875011329678,4
-13.103403632782143,8.109135039518932,-5.087757181775727,3.404939086722161,-3.386000325500893,-0.6245218644679962,3.1411780535055107,6
-8.441451759302076,7.243911789691316,-5.124750371084701,5.795780416450601,-0.7807342079330182,-2.8406812153818217,1.105051944863312,6
-3.689819331022016,-8.777745606302279,-3.832261246990719,-0.5652285360616385,-0.5788458388029063,-4.43391243112601,0.1969759128211881,2
-8.979434374830255,-3.231512462192832,-5.195583666659973,0.1072013362848,5.4946161678588945,-3.7377283033789794,-1.4126551415472623,3
-8.686806031655308,-4.834012825689932,-1.6910045050414568,-0.738862145782802,5.966281651823778,-7.454438866232142,0.17731356086848674,3
-2.4151695277224405,9.14725617429534,7.223071744755556,1.6296953917053623,-6.7445629346713405,-6.524667469707882,-9.52055823046869,0
4.164593432777053,-4.911313842481164,-8.890753116000369,6.091452421847578,-0.09232950840395282,-8.515420089580843,1.1161549676244495,5
-6.571053056091669,-4.407363896402778,-4.456296222965142,1.6380843164589725,4.46870385064914,-4.912556632025388,-1.666363886358983,3
-6.3661054407715305,-6.673741775257317,-2.424260505126768,-0.8671806407880984,-1.2648489387206738,-4.715576124996442,0.9002301442874636,2
-5.512755109649877,-6.571388503917106,-3.718726860174707,-3.601912759947285,6.508982773275885,-4.168318538861102,0.009573787334168471,3
5.861197474174467,-1.7881333512765236,-9.434103690730245,2.9874473599341185,-0.47519278883913263,-9.041112053565952,-1.6447968713684102,5
8.578015994501888,2.3805443141437963,4.679064621339685,-7.658555435476055,8.19496515597542,8.698084758418908,-6.531953770625012,1
6.925612880453833,-1.2205056059863821,-8.709901108688555,4.950617066851529,-3.8771669579284973,-3.221747263490583,1.094458002432286,5
4.074980016479399,-11.043151921679225,3.948311092995721,-6.616317398355798,-8.790614134645933,9.081948164146116,9.826498408788373,4
